Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Rainy_HighWind,admm,19,15,1.04644780319,1.09505300479
Rainy_HighWind,admm,19,16,1.04670846337,1.09559860729
Rainy_HighWind,admm,19,17,1.04712374019,1.09646812727
Rainy_HighWind,admm,19,18,1.04706604631,1.09634730533
Rainy_HighWind,admm,19,19,1.0471210722,1.09646253984
Rainy_HighWind,admm,19,20,1.04726459636,1.09676313478
Rainy_HighWind,admm,19,21,1.04747089245,1.09719527052
Rainy_HighWind,admm,19,22,1.04769964066,1.09767453705
Rainy_HighWind,admm,19,23,1.04797353334,1.09824852659
Rainy_HighWind,admm,19,24,1.04711023675,1.09643984791
Rainy_HighWind,admm,20,1,1.04644225231,1.09504138742
Rainy_HighWind,admm,20,2,1.04599610836,1.0941078587
Rainy_HighWind,admm,20,3,1.04490138633,1.09181890716
Rainy_HighWind,admm,20,4,1.04473703038,1.09147546265
Rainy_HighWind,admm,20,5,1.04463630981,1.09126501978
Rainy_HighWind,admm,20,6,1.0456169398,1.09331478479
Rainy_HighWind,admm,20,7,1.04515504349,1.09234906493
Rainy_HighWind,admm,20,8,1.04476266021,1.09152901617
Rainy_HighWind,admm,20,9,1.04431866464,1.09060147331
Rainy_HighWind,admm,20,10,1.04405410249,1.09004896893
Rainy_HighWind,admm,20,11,1.04392134325,1.08977177089
Rainy_HighWind,admm,20,12,1.04385024986,1.08962334414
Rainy_HighWind,admm,20,13,1.04378860723,1.08949465659
Rainy_HighWind,admm,20,14,1.0437808077,1.08947837452
Rainy_HighWind,admm,20,15,1.04318711519,1.0882393573
Rainy_HighWind,admm,20,16,1.04344858991,1.08878495979
Rainy_HighWind,admm,20,17,1.04379716841,1.08951252878
Rainy_HighWind,admm,20,18,1.04367128726,1.08924975585
Rainy_HighWind,admm,20,19,1.04379449192,1.08950694135
Rainy_HighWind,admm,20,20,1.04410843008,1.09016241377
Rainy_HighWind,admm,20,21,1.04455319538,1.09109137798
Rainy_HighWind,admm,20,22,1.04505428015,1.09213844846
Rainy_HighWind,admm,20,23,1.04563436126,1.09335121746
Rainy_HighWind,admm,20,24,1.04504083305,1.09211034274
Rainy_HighWind,admm,21,1,1.04606828712,1.09425886132
Rainy_HighWind,admm,21,2,1.04563534751,1.09335327996
Rainy_HighWind,admm,21,3,1.04454693628,1.0910783021
Rainy_HighWind,admm,21,4,1.04438921446,1.09074883128
Rainy_HighWind,admm,21,5,1.0442750792,1.09051044104
Rainy_HighWind,admm,21,6,1.04520257205,1.09244841661
Rainy_HighWind,admm,21,7,1.04466692599,1.09132898627
Rainy_HighWind,admm,21,8,1.04420745099,1.0903692007
Rainy_HighWind,admm,21,9,1.04371636093,1.08934384208
Rainy_HighWind,admm,21,10,1.04342486216,1.08873544298
Rainy_HighWind,admm,21,11,1.04327862893,1.08843029758
Rainy_HighWind,admm,21,12,1.04320079426,1.08826789714
Rainy_HighWind,admm,21,13,1.04313241533,1.08812523592
Rainy_HighWind,admm,21,14,1.04313130886,1.08812292753
Rainy_HighWind,admm,21,15,1.04254394823,1.08689788399
Rainy_HighWind,admm,21,16,1.04280558422,1.08744348648
Rainy_HighWind,admm,21,17,1.0431409819,1.08814310811
Rainy_HighWind,admm,21,18,1.04300162407,1.08785238782
Rainy_HighWind,admm,21,19,1.04313830372,1.08813752068
Rainy_HighWind,admm,21,20,1.04348591821,1.0888628615
Rainy_HighWind,admm,21,21,1.0439777974,1.08988964147
Rainy_HighWind,admm,21,22,1.04453267129,1.09104850139
Rainy_HighWind,admm,21,23,1.04517320742,1.09238703351
Rainy_HighWind,admm,21,24,1.04463292512,1.09125794824
Rainy_HighWind,admm,22,1,1.04572990278,1.09355102956
Rainy_HighWind,admm,22,2,1.04530891506,1.09267072791
Rainy_HighWind,admm,22,3,1.04422621587,1.0904083899
Rainy_HighWind,admm,22,4,1.04407449874,1.09009155893
Rainy_HighWind,admm,22,5,1.04394822141,1.08982788899
Rainy_HighWind,admm,22,6,1.04482761532,1.09166474573
Rainy_HighWind,admm,22,7,1.04422520416,1.09040627701
Rainy_HighWind,admm,22,8,1.04370498366,1.08932009292
Rainy_HighWind,admm,22,9,1.04317124928,1.08820625532
Rainy_HighWind,admm,22,10,1.04285535757,1.08754729681
Rainy_HighWind,admm,22,11,1.04269692227,1.08721687171
Rainy_HighWind,admm,22,12,1.04261298257,1.08704183142
Rainy_HighWind,admm,22,13,1.04253850305,1.08688653034
Rainy_HighWind,admm,22,14,1.04254345799,1.0868968618
Rainy_HighWind,admm,22,15,1.04196183141,1.08568445812
Rainy_HighWind,admm,22,16,1.04222361353,1.08623006061
Rainy_HighWind,admm,22,17,1.04254707449,1.08690440253
Rainy_HighWind,admm,22,18,1.04239551157,1.08658840254
Rainy_HighWind,admm,22,19,1.04254439479,1.0868988151
Rainy_HighWind,admm,22,20,1.0429225068,1.08768735518
Rainy_HighWind,admm,22,21,1.04345704949,1.08880261412
Rainy_HighWind,admm,22,22,1.04406062701,1.09006259287
Rainy_HighWind,admm,22,23,1.04475589669,1.09151488367
Rainy_HighWind,admm,22,24,1.04426381591,1.09048691721
Rainy_HighWind,admm,23,1,1.04028269459,1.08218808466
Rainy_HighWind,admm,23,2,1.03696552311,1.07529749611
Rainy_HighWind,admm,23,3,1.02969848712,1.06027897437
Rainy_HighWind,admm,23,4,1.02840341594,1.05761358593
Rainy_HighWind,admm,23,5,1.02822326643,1.05724308562
Rainy_HighWind,admm,23,6,1.03640008482,1.07412513581
Rainy_HighWind,admm,23,7,1.03600424654,1.07330479884
Rainy_HighWind,admm,23,8,1.03582165449,1.07292649991
Rainy_HighWind,admm,23,9,1.03461002004,1.07041789357
Rainy_HighWind,admm,23,10,1.03384806638,1.06884182435
Rainy_HighWind,admm,23,11,1.03346397647,1.06804779066
Rainy_HighWind,admm,23,12,1.03324171464,1.06758844086
Rainy_HighWind,admm,23,13,1.03308000081,1.06725428807
Rainy_HighWind,admm,23,14,1.03279636041,1.06666832207
Rainy_HighWind,admm,23,15,1.02874678606,1.05831994983
Rainy_HighWind,admm,23,16,1.03042922495,1.06178438764
Rainy_HighWind,admm,23,17,1.03313486216,1.0673676434
Rainy_HighWind,admm,23,18,1.03279480136,1.06666510171
Rainy_HighWind,admm,23,19,1.03311771102,1.06733220482
Rainy_HighWind,admm,23,20,1.03396291012,1.0690792995
Rainy_HighWind,admm,23,21,1.03517965628,1.07159692078
Rainy_HighWind,admm,23,22,1.03652379742,1.07438158261
Rainy_HighWind,admm,23,23,1.03814023199,1.07773514128
Rainy_HighWind,admm,23,24,1.03247119701,1.06599677266
Rainy_HighWind,admm,24,1,1.03679065309,1.07493485834
Rainy_HighWind,admm,24,2,1.03358759357,1.06830331359
Rainy_HighWind,admm,24,3,1.02635973896,1.05341431375
Rainy_HighWind,admm,24,4,1.02512362533,1.0508784472
Rainy_HighWind,admm,24,5,1.02481652168,1.0502489031
Rainy_HighWind,admm,24,6,1.03251865751,1.0660947781
Rainy_HighWind,admm,24,7,1.03143089941,1.06384970025
Rainy_HighWind,admm,24,8,1.03061931979,1.06217618233
Rainy_HighWind,admm,24,9,1.02896108901,1.0587609227
Rainy_HighWind,admm,24,10,1.02794297794,1.05666676589
Rainy_HighWind,admm,24,11,1.02743062462,1.0556136884
Rainy_HighWind,admm,24,12,1.02714400972,1.0550248167
Rainy_HighWind,admm,24,13,1.02691827426,1.05456114202
Rainy_HighWind,admm,24,14,1.02669601047,1.05410469791
Rainy_HighWind,admm,24,15,1.02268560544,1.04588584757
Rainy_HighWind,admm,24,16,1.02437799927,1.04935028538
Rainy_HighWind,admm,24,17,1.02697346477,1.05467449735
Rainy_HighWind,admm,24,18,1.02650519329,1.05371291186
Rainy_HighWind,admm,24,19,1.02695621074,1.05463905877
Rainy_HighWind,admm,24,20,1.02812147285,1.05703376294
Rainy_HighWind,admm,24,21,1.02978543275,1.0604580375
Rainy_HighWind,admm,24,22,1.03163892643,1.06427887453
Rainy_HighWind,admm,24,23,1.0338269344,1.06879813028
Rainy_HighWind,admm,24,24,1.02863790366,1.05809593685
Rainy_HighWind,admm,25,1,1.03504845095,1.07132529581
Rainy_HighWind,admm,25,2,1.03190244888,1.06482266401
Rainy_HighWind,admm,25,3,1.02469415956,1.04999812064
Rainy_HighWind,admm,25,4,1.02348752341,1.04752671057
Rainy_HighWind,admm,25,5,1.02311693052,1.04676825352
Rainy_HighWind,admm,25,6,1.0305816206,1.06209847673
Rainy_HighWind,admm,25,7,1.02914740327,1.05914437767
Rainy_HighWind,admm,25,8,1.0280205713,1.05682629501
Rainy_HighWind,admm,25,9,1.0261383143,1.05295984007
Rainy_HighWind,admm,25,10,1.0249916377,1.05060785736
Rainy_HighWind,admm,25,11,1.02441489003,1.04942586692
Rainy_HighWind,admm,25,12,1.02409596169,1.04877253875
Rainy_HighWind,admm,25,13,1.02383807684,1.04824440759
Rainy_HighWind,admm,25,14,1.02364662846,1.04785241996
Rainy_HighWind,admm,25,15,1.01965583708,1.03969802609
Rainy_HighWind,admm,25,16,1.02135325128,1.0431624639
Rainy_HighWind,admm,25,17,1.02389343338,1.04835776292
Rainy_HighWind,admm,25,18,1.02336076947,1.04726726449
Rainy_HighWind,admm,25,19,1.02387612744,1.04832232434
Rainy_HighWind,admm,25,20,1.02520208295,1.05103931088
Rainy_HighWind,admm,25,21,1.02709044429,1.05491478076
Rainy_HighWind,admm,25,22,1.02919933423,1.05925126958
Rainy_HighWind,admm,25,23,1.031673705,1.06435063359
Rainy_HighWind,admm,25,24,1.0267249349,1.05416409195
Rainy_HighWind,admm,26,1,1.02711608617,1.05496745446
Rainy_HighWind,admm,26,2,1.01298127508,1.02613106366
Rainy_HighWind,admm,26,3,0.989333913334,0.978781592073
Rainy_HighWind,admm,26,4,0.986260602465,0.972709975974
Rainy_HighWind,admm,26,5,0.98615262513,0.97249700005
Rainy_HighWind,admm,26,6,1.01303387485,1.0262376316
Rainy_HighWind,admm,26,7,1.01468417699,1.02958397902
Rainy_HighWind,admm,26,8,1.01687500935,1.03403478464
Rainy_HighWind,admm,26,9,1.01400342988,1.02820295582
Rainy_HighWind,admm,26,10,1.01203036669,1.02420546311
Rainy_HighWind,admm,26,11,1.01102226823,1.02216602686
Rainy_HighWind,admm,26,12,1.01037798387,1.02086367029
Rainy_HighWind,admm,26,13,1.01002156135,1.02014355438
Rainy_HighWind,admm,26,14,1.00853351593,1.01713985276
Rainy_HighWind,admm,26,15,0.992357495716,0.984773399304
Rainy_HighWind,admm,26,16,0.998513933128,0.997030074651
Rainy_HighWind,admm,26,17,1.01028712094,1.02068006673
Rainy_HighWind,admm,26,18,1.00949353083,1.01907718878
Rainy_HighWind,admm,26,19,1.01019573933,1.02049543176
Rainy_HighWind,admm,26,20,1.01215342615,1.02445455807
Rainy_HighWind,admm,26,21,1.01505428488,1.03033520124
Rainy_HighWind,admm,26,22,1.01814901447,1.03662741567
Rainy_HighWind,admm,26,23,1.02212603462,1.04474163065
Rainy_HighWind,admm,26,24,0.997015442306,0.994039792196
Rainy_HighWind,admm,27,1,1.02616678316,1.05301826687
Rainy_HighWind,admm,27,2,1.01018985054,1.02048353414
Rainy_HighWind,admm,27,3,0.984928503859,0.970084157714
Rainy_HighWind,admm,27,4,0.982068970601,0.964459463016
Rainy_HighWind,admm,27,5,0.981950678016,0.964227134056
Rainy_HighWind,admm,27,6,1.01060327442,1.02131897827
Rainy_HighWind,admm,27,7,1.01278126361,1.02572588791
Rainy_HighWind,admm,27,8,1.01558843932,1.03141987808
Rainy_HighWind,admm,27,9,1.01261091453,1.02538086423
Rainy_HighWind,admm,27,10,1.01057497057,1.02126177114
Rainy_HighWind,admm,27,11,1.00952643075,1.01914361439
Rainy_HighWind,admm,27,12,1.00886660256,1.01781182176
Rainy_HighWind,admm,27,13,1.00849526824,1.01706270607
Rainy_HighWind,admm,27,14,1.00679512704,1.01363642784
Rainy_HighWind,admm,27,15,0.988229653736,0.976597848524
Rainy_HighWind,admm,27,16,0.995475755425,0.990971979639
Rainy_HighWind,admm,27,17,1.00876790568,1.01761268753
Rainy_HighWind,admm,27,18,1.00794191019,1.01594689431
Rainy_HighWind,admm,27,19,1.00866257321,1.01740018659
Rainy_HighWind,admm,27,20,1.010697563,1.02150956385
Rainy_HighWind,admm,27,21,1.01370955654,1.02760706502
Rainy_HighWind,admm,27,22,1.01693160778,1.03414989491
Rainy_HighWind,admm,27,23,1.02105768495,1.042558796
Rainy_HighWind,admm,27,24,0.99227956973,0.984618744503
Rainy_HighWind,admm,28,1,1.02237399373,1.04524858305
Rainy_HighWind,admm,28,2,0.999486679154,0.998973621807
Rainy_HighWind,admm,28,3,0.970932509867,0.942709938716
Rainy_HighWind,admm,28,4,0.96943314177,0.939800616363
Rainy_HighWind,admm,28,5,0.969435330708,0.939804860425
Rainy_HighWind,admm,28,6,1.00120888396,1.00241922932
Rainy_HighWind,admm,28,7,1.00531727147,1.01066281632
Rainy_HighWind,admm,28,8,1.01031840143,1.02074327227
Rainy_HighWind,admm,28,9,1.00692102933,1.01388995931
Rainy_HighWind,admm,28,10,1.00463169686,1.00928484633
Rainy_HighWind,admm,28,11,1.00339824893,1.00680804595
Rainy_HighWind,admm,28,12,1.0026769016,1.00536096901
Rainy_HighWind,admm,28,13,1.00224716722,1.00449938419
Rainy_HighWind,admm,28,14,0.999732205144,0.999464482002
Rainy_HighWind,admm,28,15,0.972976351845,0.946682981249
Rainy_HighWind,admm,28,16,0.983575150096,0.967420075886
Rainy_HighWind,admm,28,17,1.00256484949,1.00513627743
Rainy_HighWind,admm,28,18,1.00160562401,1.00321382606
Rainy_HighWind,admm,28,19,1.00236917676,1.00474396652
Rainy_HighWind,admm,28,20,1.0047136804,1.00944957959
Rainy_HighWind,admm,28,21,1.00817845446,1.01642379604
Rainy_HighWind,admm,28,22,1.01192218585,1.02398651022
Rainy_HighWind,admm,28,23,1.01667350311,1.03362501192
Rainy_HighWind,admm,28,24,0.974673135881,0.949987721809
Rainy_HighWind,admm,29,1,1.01970867825,1.03980578849
Rainy_HighWind,admm,29,2,0.991503774449,0.983079734747
Rainy_HighWind,admm,29,3,0.960331696124,0.92223696658
Rainy_HighWind,admm,29,4,0.959874588852,0.921359226324
Rainy_HighWind,admm,29,5,0.959975241238,0.92155246379
Rainy_HighWind,admm,29,6,0.994270364677,0.988573558075
Rainy_HighWind,admm,29,7,0.999910445214,0.999820898448
Rainy_HighWind,admm,29,8,1.00663669621,1.01331743816
Rainy_HighWind,admm,29,9,1.00294689948,1.00590248317
Rainy_HighWind,admm,29,10,1.00048033219,1.0009608951
Rainy_HighWind,admm,29,11,0.99911415347,0.998229091663
Rainy_HighWind,admm,29,12,0.998349920416,0.996702563595
Rainy_HighWind,admm,29,13,0.997879571915,0.995763640046
Rainy_HighWind,admm,29,14,0.994736099876,0.989499908397
Rainy_HighWind,admm,29,15,0.961623439467,0.924719639332
Rainy_HighWind,admm,29,16,0.974844317326,0.950321443022
Rainy_HighWind,admm,29,17,0.998231309551,0.996465747368
Rainy_HighWind,admm,29,18,0.997178428134,0.994364817537
Rainy_HighWind,admm,29,19,0.997967192042,0.995938516393
Rainy_HighWind,admm,29,20,1.00052798692,1.00105625261
Rainy_HighWind,admm,29,21,1.00431018364,1.00863894495
Rainy_HighWind,admm,29,22,1.0084198081,1.01691050936
Rainy_HighWind,admm,29,23,1.01361144887,1.02740816928
Rainy_HighWind,admm,29,24,0.961335228217,0.924165421012
Rainy_HighWind,admm,30,1,1.01852032995,1.03738366251
Rainy_HighWind,admm,30,2,0.986922300363,0.974015626954
Rainy_HighWind,admm,30,3,0.95273773335,0.907709188549
Rainy_HighWind,admm,30,4,0.952686150824,0.907610901972
Rainy_HighWind,admm,30,5,0.952789313083,0.907807475125
Rainy_HighWind,admm,30,6,0.990435373742,0.98096222956
Rainy_HighWind,admm,30,7,0.997151623078,0.994311359406
Rainy_HighWind,admm,30,8,1.00509544769,1.01021685897
Rainy_HighWind,admm,30,9,1.00128130772,1.0025642572
Rainy_HighWind,admm,30,10,0.998739775087,0.99748113834
Rainy_HighWind,admm,30,11,0.997319685802,0.994646555689
Rainy_HighWind,admm,30,12,0.99653718804,0.993086367147
Rainy_HighWind,admm,30,13,0.996049477931,0.992114562487
Rainy_HighWind,admm,30,14,0.992510612078,0.985077315087
Rainy_HighWind,admm,30,15,0.954953146146,0.911935511333
Rainy_HighWind,admm,30,16,0.970215476724,0.941318071274
Rainy_HighWind,admm,30,17,0.996413935957,0.992840731769
Rainy_HighWind,admm,30,18,0.995321685712,0.990665258048
Rainy_HighWind,admm,30,19,0.996124349414,0.992263719496
Rainy_HighWind,admm,30,20,0.998776873859,0.997555243755
Rainy_HighWind,admm,30,21,1.00269280599,1.00539286319
Rainy_HighWind,admm,30,22,1.00695617342,1.01396073519
Rainy_HighWind,admm,30,23,1.01233122406,1.02481450721
Rainy_HighWind,admm,30,24,0.95315029306,0.908495481161
Rainy_HighWind,admm,31,1,1.0164205216,1.03311067673
Rainy_HighWind,admm,31,2,0.984832598875,0.969895247807
Rainy_HighWind,admm,31,3,0.950613019435,0.903665112719
Rainy_HighWind,admm,31,4,0.950601456689,0.90364312946
Rainy_HighWind,admm,31,5,0.950624582039,0.903687095978
Rainy_HighWind,admm,31,6,0.98804424186,0.976231423873
Rainy_HighWind,admm,31,7,0.994354673759,0.988741217226
Rainy_HighWind,admm,31,8,1.00193996009,1.00388368362
Rainy_HighWind,admm,31,9,0.997846159796,0.995696958619
Rainy_HighWind,admm,31,10,0.995142515669,0.990308626492
Rainy_HighWind,admm,31,11,0.993640496963,0.987321437205
Rainy_HighWind,admm,31,12,0.992816672576,0.985684945346
Rainy_HighWind,admm,31,13,0.992288686506,0.984636837368
Rainy_HighWind,admm,31,14,0.988774945721,0.977675893287
Rainy_HighWind,admm,31,15,0.951110084506,0.90461039285
Rainy_HighWind,admm,31,16,0.966433108286,0.933992952791
Rainy_HighWind,admm,31,17,0.992654525326,0.98536300665
Rainy_HighWind,admm,31,18,0.991481177983,0.983034926294
Rainy_HighWind,admm,31,19,0.992363841732,0.984785994377
Rainy_HighWind,admm,31,20,0.995218084253,0.990459035225
Rainy_HighWind,admm,31,21,0.999415217954,0.998830777877
Rainy_HighWind,admm,31,22,1.003996552,1.00800907642
Rainy_HighWind,admm,31,23,1.00972747724,1.0195495783
Rainy_HighWind,admm,31,24,0.950705516336,0.903840978791
Rainy_HighWind,admm,32,1,1.01595806443,1.03217078869
Rainy_HighWind,admm,32,2,0.984372351905,0.968988927194
Rainy_HighWind,admm,32,3,0.950145028836,0.902775575821
Rainy_HighWind,admm,32,4,0.950142292648,0.902770376277
Rainy_HighWind,admm,32,5,0.950147765016,0.902780775365
Rainy_HighWind,admm,32,6,0.987517510498,0.97519083354
Rainy_HighWind,admm,32,7,0.993738399191,0.987516006027
Rainy_HighWind,admm,32,8,1.00124454319,1.00249063527
Rainy_HighWind,admm,32,9,0.997088975099,0.994186424264
Rainy_HighWind,admm,32,10,0.994349514646,0.988730957277
Rainy_HighWind,admm,32,11,0.992829391467,0.985710200561
Rainy_HighWind,admm,32,12,0.991996433958,0.984056924986
Rainy_HighWind,admm,32,13,0.991459546978,0.982992033293
Rainy_HighWind,admm,32,14,0.987951351498,0.976047872927
Rainy_HighWind,admm,32,15,0.950262677477,0.902999156205
Rainy_HighWind,admm,32,16,0.965599148791,0.932381716146
Rainy_HighWind,admm,32,17,0.991825691629,0.983718202575
Rainy_HighWind,admm,32,18,0.990634420354,0.981356554789
Rainy_HighWind,admm,32,19,0.99153476505,0.983141190302
Rainy_HighWind,admm,32,20,0.99443358236,0.988898149725
Rainy_HighWind,admm,32,21,0.998692834851,0.997387378383
Rainy_HighWind,admm,32,22,1.00334438088,1.00669994665
Rainy_HighWind,admm,32,23,1.00915385446,1.01839150196
Rainy_HighWind,admm,32,24,0.950166918059,0.902817172173
Rainy_HighWind,admm,33,1,1.0158147539,1.03187961424
Rainy_HighWind,admm,33,2,0.98422972513,0.96870815183
Rainy_HighWind,admm,33,3,0.95,0.902500000001
Rainy_HighWind,admm,33,4,0.95,0.902500000001
Rainy_HighWind,admm,33,5,0.95,0.902500000001
Rainy_HighWind,admm,33,6,0.987354273716,0.974868461825
Rainy_HighWind,admm,33,7,0.993547401653,0.987136439331
Rainy_HighWind,admm,33,8,1.00102900714,1.00205907313
Rainy_HighWind,admm,33,9,0.9968542849,0.993718465323
Rainy_HighWind,admm,33,10,0.994103717004,0.988242200161
Rainy_HighWind,admm,33,11,0.992577978981,0.985211044357
Rainy_HighWind,admm,33,12,0.991742188897,0.983552569238
Rainy_HighWind,admm,33,13,0.991202541362,0.982482478002
Rainy_HighWind,admm,33,14,0.987696065184,0.975543517179
Rainy_HighWind,admm,33,15,0.950000000001,0.902500000002
Rainy_HighWind,admm,33,16,0.96534064451,0.931882559942
Rainy_HighWind,admm,33,17,0.991568780914,0.983208647284
Rainy_HighWind,admm,33,18,0.990371950537,0.980836600411
Rainy_HighWind,admm,33,19,0.991277778935,0.982631635011
Rainy_HighWind,admm,33,20,0.994190420469,0.988414592153
Rainy_HighWind,admm,33,21,0.998468936731,0.996940217617
Rainy_HighWind,admm,33,22,1.00314225424,1.00629438224
Rainy_HighWind,admm,33,23,1.0089760817,1.01803273344
Rainy_HighWind,admm,33,24,0.950000000001,0.902500000002
